   -0.8065547352E+01    0.5802259061E+01    0.2500000000E+02    0.2458333333E+02    0.1031286395E+02    0.9392857143E+00    0.2645714286E+01    0.1068287625E+01    0.1690869565E+01    0.1428571429E+00    0.9187100412E+00    0.8541666667E+00    0.2923333333E+01    0.3584502086E+01    0.2655000000E+01    0.1938681218E+01    0.1290901328E+01    0.2994007628E+00    0.7687500000E+01    0.2999336667E+02    0.1020274243E+01
   -0.7388649354E+01    0.4641807249E+01    0.2400000000E+02    0.2350000000E+02    0.1069029080E+02    0.9392857143E+00    0.2645714286E+01    0.9584127016E+00    0.1651080139E+01    0.1428571429E+00    0.9404043737E+00    0.8541666667E+00    0.2923333333E+01    0.3584502086E+01    0.2322500000E+01    0.1912133878E+01    0.1290901328E+01    0.2888302470E+00    0.7729166667E+01    0.2999336667E+02    0.1020274243E+01
   -0.9862453101E+01    0.1160451812E+02    0.2394117647E+02    0.2314705882E+02    0.1102207530E+02    0.9916666667E+00    0.2381666667E+01    0.1025921388E+01    0.1387847478E+01    0.3333333333E+00    0.1092353865E+01    0.7625000000E+00    0.3082500000E+01    0.2865967966E+01    0.2319411765E+01    0.1322559745E+01    0.8651973603E+00    0.1640799708E+00    0.9705882353E+01    0.3015955000E+02    0.4056043073E+00
   -0.9059778696E+01    0.7736345414E+01    0.2370588235E+02    0.2308823529E+02    0.1104400721E+02    0.9916666667E+00    0.2381666667E+01    0.1047030229E+01    0.1371863354E+01    0.3333333333E+00    0.1090667021E+01    0.7625000000E+00    0.3082500000E+01    0.2865967966E+01    0.2650882353E+01    0.1318574469E+01    0.8651973603E+00    0.1637541301E+00    0.9705882353E+01    0.3015955000E+02    0.4056043073E+00
   -0.7849026953E+01    0.5802259061E+01    0.2285294118E+02    0.2245588235E+02    0.1126017906E+02    0.9916666667E+00    0.2381666667E+01    0.1053288281E+01    0.1393195876E+01    0.3333333333E+00    0.1093830914E+01    0.7625000000E+00    0.3082500000E+01    0.2865967966E+01    0.2361470588E+01    0.1337825496E+01    0.8651973603E+00    0.1606103938E+00    0.9666666667E+01    0.3015955000E+02    0.4056043073E+00
   -0.7394169305E+01    0.4641807249E+01    0.2261764706E+02    0.2242647059E+02    0.1156721367E+02    0.9916666667E+00    0.2381666667E+01    0.9611950208E+00    0.1439739583E+01    0.3333333333E+00    0.1084555759E+01    0.7625000000E+00    0.3082500000E+01    0.2865967966E+01    0.2422058824E+01    0.1362087215E+01    0.8651973603E+00    0.1563472281E+00    0.9176470588E+01    0.3015955000E+02    0.4056043073E+00
   -0.1027427011E+02    0.7736345414E+01    0.2358333333E+02    0.2291176471E+02    0.1117485774E+02    0.8894736842E+00    0.2632631579E+01    0.9513954065E+00    0.1637446809E+01    0.1052631579E+00    0.9746932483E+00    0.8235294118E+00    0.2827058823E+01    0.3271099145E+01    0.2672500000E+01    0.1704716360E+01    0.8907811307E+00    0.2809217506E+00    0.3375000000E+01    0.1982031765E+02    0.7284320052E+00
   -0.8801663760E+01    0.5802259061E+01    0.2250000000E+02    0.2156862745E+02    0.1153414215E+02    0.8894736842E+00    0.2632631579E+01    0.8378781780E+00    0.1704981413E+01    0.1052631579E+00    0.9366528371E+00    0.8235294118E+00    0.2827058823E+01    0.3271099145E+01    0.2623333333E+01    0.1797917397E+01    0.8907811307E+00    0.2721711384E+00    0.3250000000E+01    0.1982031765E+02    0.7284320052E+00
   -0.7887276854E+01    0.4641807249E+01    0.2308333333E+02    0.2185294118E+02    0.1144053085E+02    0.8894736842E+00    0.2632631579E+01    0.1149554168E+01    0.1644891304E+01    0.1052631579E+00    0.9550949648E+00    0.8235294118E+00    0.2827058823E+01    0.3271099145E+01    0.2473333333E+01    0.1735661166E+01    0.8907811307E+00    0.2743981587E+00    0.3166666667E+01    0.1982031765E+02    0.7284320052E+00
   -0.8244148094E+01    0.1160451812E+02    0.1672058824E+02    0.1897058824E+02    0.1395472215E+02    0.1433333333E+01    0.1170000000E+01    0.1519233767E+01    0.1199207746E+00    0.6666666667E+00    0.2323499703E+00    0.1400000000E+01    0.1550000000E+01    0.2331322053E+01    0.1080588235E+01    0.5677816901E+00    0.5066428893E+01    0.2687141657E+00    0.7852941176E+01    0.5493804500E+02    0.5083764829E+01
   -0.7328130695E+01    0.7736345414E+01    0.1632352941E+02    0.1852941176E+02    0.1436135851E+02    0.1433333333E+01    0.1170000000E+01    0.1560156033E+01    0.1223264202E+00    0.6666666667E+00    0.2340423027E+00    0.1400000000E+01    0.1550000000E+01    0.2331322053E+01    0.1189558824E+01    0.5680793508E+00    0.5066428893E+01    0.2611056271E+00    0.7617647059E+01    0.5493804500E+02    0.5083764829E+01
   -0.6863905776E+01    0.5802259061E+01    0.1644117647E+02    0.1847058824E+02    0.1474862859E+02    0.1433333333E+01    0.1170000000E+01    0.1425557256E+01    0.1265532677E+00    0.6666666667E+00    0.2369260880E+00    0.1400000000E+01    0.1550000000E+01    0.2331322053E+01    0.1130882353E+01    0.5622202328E+00    0.5066428893E+01    0.2542495052E+00    0.6941176471E+01    0.5493804500E+02    0.5083764829E+01
   -0.6540193235E+01    0.4641807249E+01    0.1605882353E+02    0.1764705882E+02    0.1489385471E+02    0.1433333333E+01    0.1170000000E+01    0.1408063661E+01    0.1379285060E+00    0.6666666667E+00    0.2441565340E+00    0.1400000000E+01    0.1550000000E+01    0.2331322053E+01    0.1156029412E+01    0.5499541705E+00    0.5066428893E+01    0.2517703840E+00    0.6558823529E+01    0.5493804500E+02    0.5083764829E+01
   -0.9684244398E+01    0.7736345414E+01    0.2550000000E+02    0.2617460317E+02    0.9823488881E+01    0.9727272727E+00    0.2477272727E+01    0.7976191345E+00    0.1405617977E+01    0.1818181818E+00    0.1068938786E+01    0.8666666667E+00    0.2810000000E+01    0.3185693528E+01    0.2642857143E+01    0.1401962163E+01    0.1647370122E+01    0.3791843551E+00    0.9952380952E+01    0.2897894833E+02    0.1245898998E+01
   -0.8023093774E+01    0.5802259061E+01    0.2542857143E+02    0.2542857143E+02    0.1031721671E+02    0.9727272727E+00    0.2477272727E+01    0.1064140614E+01    0.1468732394E+01    0.1818181818E+00    0.1059293552E+01    0.8666666667E+00    0.2810000000E+01    0.3185693528E+01    0.1967857143E+01    0.1427874852E+01    0.1647370122E+01    0.3610385826E+00    0.8904761905E+01    0.2897894833E+02    0.1245898998E+01
   -0.7486205960E+01    0.4641807249E+01    0.2407142857E+02    0.2449206349E+02    0.1067159133E+02    0.9727272727E+00    0.2477272727E+01    0.8653790412E+00    0.1449732143E+01    0.1818181818E+00    0.1079944056E+01    0.8666666667E+00    0.2810000000E+01    0.3185693528E+01    0.2319285714E+01    0.1416203995E+01    0.1647370122E+01    0.3490494699E+00    0.8285714286E+01    0.2897894833E+02    0.1245898998E+01
   -0.9042304539E+01    0.1160451812E+02    0.1300000000E+02    0.1440476190E+02    0.1780214058E+02    0.1250000000E+01    0.2084444444E+01    0.1422161755E+01    0.1061929260E+01    0.2222222222E+00    0.6842879187E+00    0.1192857143E+01    0.2400000000E+01    0.3862597529E+01    0.2443333333E+01    0.2523536677E+01    0.2409553909E+01    0.4075158873E+00    0.6645833333E+01    0.5944000000E+02    0.2141392188E+01
   -0.8151459353E+01    0.7736345414E+01    0.1254166667E+02    0.1396428571E+02    0.1839508893E+02    0.1250000000E+01    0.2084444444E+01    0.1433087505E+01    0.1109866667E+01    0.2222222222E+00    0.6550913389E+00    0.1192857143E+01    0.2400000000E+01    0.3862597529E+01    0.2257500000E+01    0.2607502003E+01    0.2409553909E+01    0.3943799970E+00    0.6604166667E+01    0.5944000000E+02    0.2141392188E+01
   -0.7147346225E+01    0.5802259061E+01    0.1220833333E+02    0.1351190476E+02    0.1899228252E+02    0.1250000000E+01    0.2084444444E+01    0.1324248027E+01    0.1028013699E+01    0.2222222222E+00    0.7106818550E+00    0.1192857143E+01    0.2400000000E+01    0.3862597529E+01    0.2310000000E+01    0.2487730903E+01    0.2409553909E+01    0.3819791069E+00    0.5375000000E+01    0.5944000000E+02    0.2141392188E+01
   -0.6919992044E+01    0.4641807249E+01    0.1191666667E+02    0.1345238095E+02    0.1942787426E+02    0.1250000000E+01    0.2084444444E+01    0.1566240506E+01    0.1058315789E+01    0.2222222222E+00    0.6889158121E+00    0.1192857143E+01    0.2400000000E+01    0.3862597529E+01    0.2376666667E+01    0.2523947580E+01    0.2409553909E+01    0.3734147657E+00    0.4833333333E+01    0.5944000000E+02    0.2141392188E+01
   -0.8670368847E+01    0.7736345414E+01    0.2323529412E+02    0.2285294118E+02    0.1117665157E+02    0.1025000000E+01    0.2406666667E+01    0.1037689379E+01    0.1435183777E+01    0.3333333333E+00    0.1082987378E+01    0.8125000000E+00    0.3120000000E+01    0.3283314243E+01    0.2551176471E+01    0.1420449131E+01    0.1485948394E+01    0.2820067775E+00    0.8803921569E+01    0.3598455000E+02    0.8299451782E+00
   -0.7867160475E+01    0.5802259061E+01    0.2294117647E+02    0.2214705882E+02    0.1147541481E+02    0.1025000000E+01    0.2406666667E+01    0.1070696548E+01    0.1403851091E+01    0.3333333333E+00    0.1097299313E+01    0.8125000000E+00    0.3120000000E+01    0.3283314243E+01    0.2560000000E+01    0.1389896749E+01    0.1485948394E+01    0.2746647110E+00    0.8039215686E+01    0.3598455000E+02    0.8299451782E+00
   -0.7311195888E+01    0.4641807249E+01    0.2211764706E+02    0.2161764706E+02    0.1195141464E+02    0.1025000000E+01    0.2406666667E+01    0.1117445229E+01    0.1420825566E+01    0.3333333333E+00    0.1098937529E+01    0.8125000000E+00    0.3120000000E+01    0.3283314243E+01    0.2594705882E+01    0.1387967558E+01    0.1485948394E+01    0.2637253904E+00    0.7745098039E+01    0.3598455000E+02    0.8299451782E+00
   -0.8309664114E+01    0.7736345414E+01    0.2786764706E+02    0.2926470588E+02    0.9053563974E+01    0.1166666667E+01    0.1800000000E+01    0.8959267660E+00    0.7857972545E+00    0.6666666667E+00    0.1147131177E+01    0.6000000000E+00    0.3440000000E+01    0.2209232583E+01    0.1341764706E+01    0.5253431890E+00    0.1568216294E+01    0.4433835600E-01    0.1105882353E+02    0.1599940000E+02    0.1707661955E+00
   -0.7629898202E+01    0.5802259061E+01    0.2682352941E+02    0.2823529412E+02    0.9529859835E+01    0.1166666667E+01    0.1800000000E+01    0.1067601319E+01    0.7961601755E+00    0.6666666667E+00    0.1151099785E+01    0.6000000000E+00    0.3440000000E+01    0.2209232583E+01    0.1341764706E+01    0.5266044981E+00    0.1568216294E+01    0.4212235540E-01    0.9500000000E+01    0.1599940000E+02    0.1707661955E+00
   -0.7129705543E+01    0.4641807249E+01    0.2494117647E+02    0.2570588235E+02    0.1020905687E+02    0.1166666667E+01    0.1800000000E+01    0.1049245098E+01    0.7866194690E+00    0.6666666667E+00    0.1147466235E+01    0.6000000000E+00    0.3440000000E+01    0.2209232583E+01    0.1305588235E+01    0.5156342183E+00    0.1568216294E+01    0.3932000260E-01    0.9058823529E+01    0.1599940000E+02    0.1707661955E+00
   -0.8975723689E+01    0.1160451812E+02    0.1542647059E+02    0.1508823529E+02    0.1544655660E+02    0.1433333333E+01    0.1386666667E+01    0.1541484602E+01    0.4458587786E+00    0.6666666667E+00    0.5876626112E+00    0.1400000000E+01    0.2200000000E+01    0.2304373487E+01    0.1895000000E+01    0.4895038168E+00    0.3074754905E+01    0.2427616469E+00    0.3382352941E+01    0.1064200000E+03    0.2843599657E+01
   -0.7749549811E+01    0.7736345414E+01    0.1541176471E+02    0.1452941176E+02    0.1590270746E+02    0.1433333333E+01    0.1386666667E+01    0.1550479052E+01    0.4218147087E+00    0.6666666667E+00    0.5803931741E+00    0.1400000000E+01    0.2200000000E+01    0.2304373487E+01    0.1733529412E+01    0.4718242598E+00    0.3074754905E+01    0.2357983086E+00    0.3205882353E+01    0.1064200000E+03    0.2843599657E+01
   -0.7153425793E+01    0.5802259061E+01    0.1523529412E+02    0.1476470588E+02    0.1651611920E+02    0.1433333333E+01    0.1386666667E+01    0.1207803823E+01    0.4267053140E+00    0.6666666667E+00    0.5819613203E+00    0.1400000000E+01    0.2200000000E+01    0.2304373487E+01    0.1643823529E+01    0.4850241546E+00    0.3074754905E+01    0.2270407155E+00    0.3205882353E+01    0.1064200000E+03    0.2843599657E+01
   -0.6759493735E+01    0.4641807249E+01    0.1480882353E+02    0.1432352941E+02    0.1719050168E+02    0.1433333333E+01    0.1386666667E+01    0.1515502884E+01    0.4402186879E+00    0.6666666667E+00    0.5860605282E+00    0.1400000000E+01    0.2200000000E+01    0.2304373487E+01    0.1769411765E+01    0.4840954274E+00    0.3074754905E+01    0.2181339201E+00    0.2941176471E+01    0.1064200000E+03    0.2843599657E+01
   -0.1055122552E+02    0.1160451812E+02    0.2470588235E+02    0.2458823529E+02    0.1042177035E+02    0.1016666667E+01    0.2413333333E+01    0.8985564175E+00    0.1371871275E+01    0.3333333333E+00    0.1105779267E+01    0.8000000000E+00    0.3130000000E+01    0.2859444608E+01    0.2461176471E+01    0.1394795303E+01    0.1153022430E+01    0.2376799615E+00    0.4705882353E+01    0.3860455000E+02    0.6145903343E+00
   -0.1056159583E+02    0.7736345414E+01    0.2517647059E+02    0.2452941176E+02    0.1013132047E+02    0.1016666667E+01    0.2413333333E+01    0.9673981980E+00    0.1433777778E+01    0.3333333333E+00    0.1086308313E+01    0.8000000000E+00    0.3130000000E+01    0.2859444608E+01    0.2208235294E+01    0.1403058535E+01    0.1153022430E+01    0.2444938921E+00    0.3411764706E+01    0.3860455000E+02    0.6145903343E+00
   -0.7695487023E+01    0.5802259061E+01    0.2291176471E+02    0.2280882353E+02    0.1123303546E+02    0.1016666667E+01    0.2413333333E+01    0.1031264265E+01    0.1405269923E+01    0.3333333333E+00    0.1101132379E+01    0.8000000000E+00    0.3130000000E+01    0.2859444608E+01    0.2425294118E+01    0.1415583328E+01    0.1153022430E+01    0.2205143910E+00    0.3529411765E+01    0.3860455000E+02    0.6145903343E+00
   -0.7225412690E+01    0.4641807249E+01    0.2185294118E+02    0.2242647059E+02    0.1160362056E+02    0.1016666667E+01    0.2413333333E+01    0.9390402697E+00    0.1446873315E+01    0.3333333333E+00    0.1084019418E+01    0.8000000000E+00    0.3130000000E+01    0.2859444608E+01    0.2677058823E+01    0.1437578545E+01    0.1153022430E+01    0.2134718179E+00    0.2823529412E+01    0.3860455000E+02    0.6145903343E+00
   -0.9171234088E+01    0.1160451812E+02    0.1390000000E+02    0.1326000000E+02    0.1888021442E+02    0.1375000000E+01    0.1465000000E+01    0.1641335923E+01    0.5397694524E+00    0.5000000000E+00    0.4854269848E+00    0.1300000000E+01    0.1950000000E+01    0.1997008544E+01    0.1835200000E+01    0.9348671551E+00    0.1552826279E+01    0.2034246331E+00    0.3400000000E+01    0.1143377500E+03    0.1215540010E+01
   -0.7705159140E+01    0.7736345414E+01    0.1288000000E+02    0.1236000000E+02    0.2021749008E+02    0.1375000000E+01    0.1465000000E+01    0.1659957886E+01    0.5232037325E+00    0.5000000000E+00    0.4865627409E+00    0.1300000000E+01    0.1950000000E+01    0.1997008544E+01    0.1712800000E+01    0.9366198560E+00    0.1552826279E+01    0.1899692136E+00    0.2720000000E+01    0.1143377500E+03    0.1215540010E+01
   -0.6990549343E+01    0.5802259061E+01    0.1246000000E+02    0.1178000000E+02    0.2100370152E+02    0.1375000000E+01    0.1465000000E+01    0.1646663867E+01    0.4997106109E+00    0.5000000000E+00    0.4856362198E+00    0.1300000000E+01    0.1950000000E+01    0.1997008544E+01    0.1621200000E+01    0.9145781798E+00    0.1552826279E+01    0.1828582780E+00    0.2280000000E+01    0.1143377500E+03    0.1215540010E+01
   -0.6708244966E+01    0.4641807249E+01    0.1130000000E+02    0.1110000000E+02    0.2185555645E+02    0.1375000000E+01    0.1465000000E+01    0.1866185960E+01    0.5020567376E+00    0.5000000000E+00    0.4846378979E+00    0.1300000000E+01    0.1950000000E+01    0.1997008544E+01    0.1692400000E+01    0.9543824132E+00    0.1552826279E+01    0.1757310870E+00    0.2720000000E+01    0.1143377500E+03    0.1215540010E+01
   -0.8916748050E+01    0.1160451812E+02    0.1224000000E+02    0.1200000000E+02    0.2152675331E+02    0.1450000000E+01    0.1547500000E+01    0.1849182417E+01    0.6362029460E+00    0.5000000000E+00    0.5838053745E+00    0.1450000000E+01    0.2115000000E+01    0.2686760324E+01    0.1902800000E+01    0.9208765985E+00    0.1951215179E+01    0.2179242250E+00    0.2960000000E+01    0.1176427500E+03    0.1808060868E+01
   -0.7519883736E+01    0.7736345414E+01    0.1168000000E+02    0.1176000000E+02    0.2239009300E+02    0.1450000000E+01    0.1547500000E+01    0.1650207278E+01    0.6496226415E+00    0.5000000000E+00    0.5954826034E+00    0.1450000000E+01    0.2115000000E+01    0.2686760324E+01    0.1922400000E+01    0.8876399814E+00    0.1951215179E+01    0.2095212839E+00    0.2680000000E+01    0.1176427500E+03    0.1808060868E+01
   -0.6984319527E+01    0.5802259061E+01    0.1138000000E+02    0.1110000000E+02    0.2304566293E+02    0.1450000000E+01    0.1547500000E+01    0.1686585877E+01    0.6340316901E+00    0.5000000000E+00    0.5834653393E+00    0.1450000000E+01    0.2115000000E+01    0.2686760324E+01    0.1950600000E+01    0.8822996967E+00    0.1951215179E+01    0.2035611233E+00    0.2280000000E+01    0.1176427500E+03    0.1808060868E+01
   -0.6550700327E+01    0.4641807249E+01    0.1066000000E+02    0.1062000000E+02    0.2400124764E+02    0.1450000000E+01    0.1547500000E+01    0.1692434338E+01    0.6309398496E+00    0.5000000000E+00    0.5962650278E+00    0.1450000000E+01    0.2115000000E+01    0.2686760324E+01    0.1758000000E+01    0.8768098931E+00    0.1951215179E+01    0.1954565489E+00    0.2680000000E+01    0.1176427500E+03    0.1808060868E+01
   -0.1023424694E+02    0.1160451812E+02    0.2032500000E+02    0.2005000000E+02    0.1303550123E+02    0.1110000000E+01    0.2160000000E+01    0.1045581703E+01    0.1169778325E+01    0.4000000000E+00    0.1097960459E+01    0.8833333333E+00    0.2946666667E+01    0.2639690678E+01    0.2258500000E+01    0.1042819591E+01    0.8936181278E+00    0.2095510587E+00    0.4200000000E+01    0.5023626667E+02    0.4224032434E+00
   -0.8429125539E+01    0.7736345414E+01    0.1902500000E+02    0.1838333333E+02    0.1394231347E+02    0.1110000000E+01    0.2160000000E+01    0.9881129951E+00    0.1153973684E+01    0.4000000000E+00    0.1082165261E+01    0.8833333333E+00    0.2946666667E+01    0.2639690678E+01    0.2197000000E+01    0.1001678582E+01    0.8936181278E+00    0.1959217951E+00    0.2900000000E+01    0.5023626667E+02    0.4224032434E+00
   -0.7781706129E+01    0.5802259061E+01    0.1962500000E+02    0.1858333333E+02    0.1397360166E+02    0.1110000000E+01    0.2160000000E+01    0.1194281719E+01    0.1170790816E+01    0.4000000000E+00    0.1097288786E+01    0.8833333333E+00    0.2946666667E+01    0.2639690678E+01    0.2172500000E+01    0.9930711581E+00    0.8936181278E+00    0.1954831081E+00    0.4000000000E+01    0.5023626667E+02    0.4224032434E+00
   -0.7283250941E+01    0.4641807249E+01    0.1845000000E+02    0.1783333333E+02    0.1431367480E+02    0.1110000000E+01    0.2160000000E+01    0.9594368296E+00    0.1175305292E+01    0.4000000000E+00    0.1079545547E+01    0.8833333333E+00    0.2946666667E+01    0.2639690678E+01    0.2147000000E+01    0.1010036835E+01    0.8936181278E+00    0.1908386995E+00    0.2850000000E+01    0.5023626667E+02    0.4224032434E+00
   -0.8625193299E+01    0.1160451812E+02    0.1145588235E+02    0.8911764706E+01    0.2360959856E+02    0.1433333333E+01    0.1353333333E+01    0.1785845922E+01    0.4217994859E+00    0.6666666667E+00    0.5428897680E+00    0.1400000000E+01    0.2100000000E+01    0.1899867040E+01    0.1836470588E+01    0.3894601542E+00    0.1462185285E+01    0.1554232589E+00    0.9029411765E+01    0.1276000000E+03    0.9629552215E+00
   -0.7625517950E+01    0.7736345414E+01    0.1082352941E+02    0.9000000000E+01    0.2404937427E+02    0.1433333333E+01    0.1353333333E+01    0.1655237482E+01    0.4358095238E+00    0.6666666667E+00    0.5462921688E+00    0.1400000000E+01    0.2100000000E+01    0.1899867040E+01    0.1787058824E+01    0.4163265306E+00    0.1462185285E+01    0.1525811320E+00    0.7735294118E+01    0.1276000000E+03    0.9629552215E+00
   -0.7002480550E+01    0.5802259061E+01    0.1030882353E+02    0.8558823529E+01    0.2533372616E+02    0.1433333333E+01    0.1353333333E+01    0.1764896049E+01    0.4272000000E+00    0.6666666667E+00    0.5442654445E+00    0.1400000000E+01    0.2100000000E+01    0.1899867040E+01    0.1951764706E+01    0.4157142857E+00    0.1462185285E+01    0.1448456783E+00    0.6352941176E+01    0.1276000000E+03    0.9629552215E+00
   -0.6572007305E+01    0.4641807249E+01    0.9500000000E+01    0.8647058824E+01    0.2665396815E+02    0.1433333333E+01    0.1353333333E+01    0.1780713570E+01    0.4549457364E+00    0.6666666667E+00    0.5503494291E+00    0.1400000000E+01    0.2100000000E+01    0.1899867040E+01    0.1836470588E+01    0.4558139535E+00    0.1462185285E+01    0.1376710863E+00    0.5058823529E+01    0.1276000000E+03    0.9629552215E+00
   -0.9555894525E+01    0.7736345414E+01    0.2450000000E+02    0.2402083333E+02    0.1083993309E+02    0.9500000000E+00    0.2546428571E+01    0.1189150115E+01    0.1519565217E+01    0.1428571429E+00    0.1046052505E+01    0.8666666667E+00    0.2807500000E+01    0.3646484432E+01    0.2538750000E+01    0.1612074230E+01    0.1220181749E+01    0.4767783251E+00    0.5333333333E+01    0.2721118708E+02    0.9689461388E+00
   -0.8350148991E+01    0.5802259061E+01    0.2300000000E+02    0.2297916667E+02    0.1114844929E+02    0.9500000000E+00    0.2546428571E+01    0.8932636857E+00    0.1513160763E+01    0.1428571429E+00    0.1029914667E+01    0.8666666667E+00    0.2807500000E+01    0.3646484432E+01    0.1994375000E+01    0.1615393340E+01    0.1220181749E+01    0.4635842179E+00    0.5041666667E+01    0.2721118708E+02    0.9689461388E+00
   -0.7975765814E+01    0.4641807249E+01    0.2225000000E+02    0.2262500000E+02    0.1129145396E+02    0.9500000000E+00    0.2546428571E+01    0.7975789855E+00    0.1561070423E+01    0.1428571429E+00    0.1031785727E+01    0.8666666667E+00    0.2807500000E+01    0.3646484432E+01    0.1623750000E+01    0.1678736562E+01    0.1220181749E+01    0.4577129891E+00    0.4625000000E+01    0.2721118708E+02    0.9689461388E+00
   -0.1213949870E+02    0.1160451812E+02    0.2350000000E+02    0.2291666667E+02    0.1126705468E+02    0.9464285714E+00    0.2553571429E+01    0.9729583665E+00    0.1535226667E+01    0.1428571429E+00    0.1033794663E+01    0.8625000000E+00    0.2815833333E+01    0.3454662458E+01    0.2070625000E+01    0.1629382772E+01    0.9955626213E+00    0.4356072113E+00    0.2500000000E+01    0.2808376667E+02    0.7803935767E+00
   -0.9270123286E+01    0.7736345414E+01    0.2362500000E+02    0.2264583333E+02    0.1130541719E+02    0.9464285714E+00    0.2553571429E+01    0.1061051469E+01    0.1523183024E+01    0.1428571429E+00    0.1042343395E+01    0.8625000000E+00    0.2815833333E+01    0.3454662458E+01    0.2140000000E+01    0.1637329114E+01    0.9955626213E+00    0.4341290719E+00    0.1250000000E+01    0.2808376667E+02    0.7803935767E+00
   -0.7962008348E+01    0.5802259061E+01    0.2256250000E+02    0.2194791667E+02    0.1156504484E+02    0.9464285714E+00    0.2553571429E+01    0.8715784223E+00    0.1586444444E+01    0.1428571429E+00    0.1015926855E+01    0.8625000000E+00    0.2815833333E+01    0.3454662458E+01    0.2238125000E+01    0.1694328199E+01    0.9955626213E+00    0.4243831596E+00    0.1875000000E+01    0.2808376667E+02    0.7803935767E+00
   -0.7574622619E+01    0.4641807249E+01    0.2256250000E+02    0.2144791667E+02    0.1182894628E+02    0.9464285714E+00    0.2553571429E+01    0.9220307347E+00    0.1573388889E+01    0.1428571429E+00    0.1019989131E+01    0.8625000000E+00    0.2815833333E+01    0.3454662458E+01    0.2266250000E+01    0.1687049661E+01    0.9955626213E+00    0.4149152555E+00    0.1625000000E+01    0.2808376667E+02    0.7803935767E+00
   -0.9992839120E+01    0.7736345414E+01    0.2568750000E+02    0.2480208333E+02    0.1037384495E+02    0.9392857143E+00    0.2565000000E+01    0.9104749664E+00    0.1557317073E+01    0.1428571429E+00    0.1021631031E+01    0.8541666667E+00    0.2829166667E+01    0.3740349279E+01    0.2210625000E+01    0.1611839350E+01    0.1237891769E+01    0.4943668592E+00    0.3750000000E+01    0.2739055833E+02    0.9769897968E+00
   -0.8359756630E+01    0.5802259061E+01    0.2425000000E+02    0.2377083333E+02    0.1073898038E+02    0.9392857143E+00    0.2565000000E+01    0.9886989268E+00    0.1564263566E+01    0.1428571429E+00    0.1016876183E+01    0.8541666667E+00    0.2829166667E+01    0.3740349279E+01    0.2186875000E+01    0.1662351018E+01    0.1237891769E+01    0.4775579215E+00    0.3666666667E+01    0.2739055833E+02    0.9769897968E+00
   -0.7724045937E+01    0.4641807249E+01    0.2331250000E+02    0.2290625000E+02    0.1113196050E+02    0.9392857143E+00    0.2565000000E+01    0.1084881251E+01    0.1514892473E+01    0.1428571429E+00    0.1036236982E+01    0.8541666667E+00    0.2829166667E+01    0.3740349279E+01    0.2210625000E+01    0.1600869118E+01    0.1237891769E+01    0.4606991867E+00    0.3583333333E+01    0.2739055833E+02    0.9769897968E+00
   -0.8831899827E+01    0.7736345414E+01    0.2325000000E+02    0.2209090909E+02    0.1143199269E+02    0.8270833333E+00    0.2774583333E+01    0.8502868760E+00    0.1746324324E+01    0.8333333333E-01    0.9153996297E+00    0.7704545455E+00    0.2937727273E+01    0.3642934057E+01    0.2632500000E+01    0.2103522846E+01    0.8062614014E+00    0.2457966680E+00    0.1250000000E+01    0.2088388636E+02    0.6732063986E+00
   -0.9038451379E+01    0.5802259061E+01    0.2362500000E+02    0.2244318182E+02    0.1130572187E+02    0.8270833333E+00    0.2774583333E+01    0.9056328601E+00    0.1797712766E+01    0.8333333333E-01    0.8744727520E+00    0.7704545455E+00    0.2937727273E+01    0.3642934057E+01    0.2828750000E+01    0.2130080880E+01    0.8062614014E+00    0.2485419105E+00    0.1000000000E+01    0.2088388636E+02    0.6732063986E+00
   -0.7991661139E+01    0.4641807249E+01    0.2325000000E+02    0.2218181818E+02    0.1145825623E+02    0.8270833333E+00    0.2774583333E+01    0.9056328601E+00    0.1774378378E+01    0.8333333333E-01    0.8985735607E+00    0.7704545455E+00    0.2937727273E+01    0.3642934057E+01    0.2828750000E+01    0.2093130398E+01    0.8062614014E+00    0.2452332760E+00    0.1000000000E+01    0.2088388636E+02    0.6732063986E+00
   -0.9257423594E+01    0.7736345414E+01    0.2642857143E+02    0.2498412698E+02    0.1012857578E+02    0.8272727273E+00    0.3007272727E+01    0.7730207888E+00    0.1952168022E+01    0.1818181818E+00    0.1314855939E+01    0.6888888889E+00    0.3457777778E+01    0.2172909839E+01    0.2376428571E+01    0.1719240434E+01    0.7893450359E+00    0.3180478719E+00    0.2500000000E+01    0.2609686916E+02    0.4957114625E+00
   -0.8015648503E+01    0.5802259061E+01    0.2414285714E+02    0.2377777778E+02    0.1051454012E+02    0.8272727273E+00    0.3007272727E+01    0.9109102386E+00    0.1968842730E+01    0.1818181818E+00    0.1313165689E+01    0.6888888889E+00    0.3457777778E+01    0.2172909839E+01    0.2805000000E+01    0.1727884709E+01    0.7893450359E+00    0.3063730733E+00    0.2571428571E+01    0.2609686916E+02    0.4957114625E+00
   -0.7428046393E+01    0.4641807249E+01    0.2371428571E+02    0.2323809524E+02    0.1086893972E+02    0.8272727273E+00    0.3007272727E+01    0.9584321470E+00    0.2077039275E+01    0.1818181818E+00    0.1267684082E+01    0.6888888889E+00    0.3457777778E+01    0.2172909839E+01    0.2590714286E+01    0.1805799334E+01    0.7893450359E+00    0.2963832770E+00    0.1571428571E+01    0.2609686916E+02    0.4957114625E+00
